body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,body_acc_x_energy,body_acc_y_energy,body_acc_z_energy,body_acc_x_iqr,body_acc_y_iqr,body_acc_z_iqr,body_acc_x_sma,body_acc_y_sma,body_acc_z_sma,body_acc_x_mad,body_acc_y_mad,body_acc_z_mad,body_acc_x_amplitude,body_acc_y_amplitude,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_y_mean,body_gyro_z_mean,body_gyro_x_std,body_gyro_y_std,body_gyro_z_std,body_gyro_x_max,body_gyro_y_max,body_gyro_z_max,body_gyro_x_min,body_gyro_y_min,body_gyro_z_min,body_gyro_x_energy,body_gyro_y_energy,body_gyro_z_energy,body_gyro_x_iqr,body_gyro_y_iqr,body_gyro_z_iqr,body_gyro_x_sma,body_gyro_y_sma,body_gyro_z_sma,body_gyro_x_mad,body_gyro_y_mad,body_gyro_z_mad,body_gyro_x_amplitude,body_gyro_y_amplitude,body_gyro_z_amplitude,total_acc_x_mean,total_acc_y_mean,total_acc_z_mean,total_acc_x_std,total_acc_y_std,total_acc_z_std,total_acc_x_max,total_acc_y_max,total_acc_z_max,total_acc_x_min,total_acc_y_min,total_acc_z_min,total_acc_x_energy,total_acc_y_energy,total_acc_z_energy,total_acc_x_iqr,total_acc_y_iqr,total_acc_z_iqr,total_acc_x_sma,total_acc_y_sma,total_acc_z_sma,total_acc_x_mad,total_acc_y_mad,total_acc_z_mad,total_acc_x_amplitude,total_acc_y_amplitude,total_acc_z_amplitude
0.01744034640650169,9.528344809236859e-05,-0.16732480900130975,1.424372084631754,1.1968000023396286,1.4073052656546976,5.721706972773286,3.0435221509357384,3.848284041676857,-3.603842570910736,-5.075323590241082,-4.018112153875454,259.72992014860625,183.338272598921,257.08872991318566,0.9645635898211462,1.2515267161188957,1.4242862924512947,110.8753439443275,111.4151128030473,128.2130124203245,0.44956682513278334,0.5598113468054151,0.6777265236793459,0.17406677513484545,0.14810576480536353,0.16401378796519123,0.016828632278538085,-0.010820830398410392,0.021882711734404953,0.6195043560944107,0.8538856823901846,0.7246882787514375,3.213090053688395,2.476055291760716,3.054978446802924,-1.321580705875062,-2.0724736496833778,-1.93528629511461,49.16081281079251,93.3424446670672,67.28345016736928,0.5181121556394863,0.7587269765630666,0.509963959870667,51.021925301194194,79.96948785421593,57.610767548293076,0.25579455425160075,0.3392145360426529,0.23681440969438167,0.08345931535070555,0.09674390101411702,0.08697455287133202,-0.019396622406250064,-0.23846897967007816,-0.4102410445703125,3.221276651428483,2.4969182918177206,2.3574997462347813,9.690221,11.772585,6.52256,-13.483883,-5.73722,-6.920688,1328.2559352318806,805.3079565156879,732.9411543228413,2.8801170999999997,2.7116097999999997,2.7285495,279.83432006400005,225.29088332822997,221.94662227299997,1.4587239,1.5318501,1.3179971,0.508078800017757,0.3882804512742759,0.3808178065230836
-0.15238847928879282,0.11274633368607724,-0.08385532315792371,1.4528352526124664,1.2952384949761526,1.544747586208313,3.3088900475348533,3.0435221509357384,3.848284041676857,-3.825672727607112,-5.075323590241082,-4.018112153875454,273.14592254124545,216.36537531235072,306.3394330007462,1.6399435872980654,1.610460741222087,2.2641319221539282,140.66684437907932,124.01028087279819,160.63891002026836,0.8658004886197499,0.8217093041251573,1.1813840480820725,0.1655446071774576,0.16612143442145583,0.18991010336517086,-0.00393789956000741,0.12446750375324198,-0.055056757985546476,0.45841542160259885,0.874730837401821,0.3524507066588897,1.145903453769854,2.476055291760716,1.1590008357667567,-1.9952540366430414,-2.2880788231463876,-0.9795399154373874,26.900506344452243,99.9227132662085,16.2883516447014,0.595141270537431,0.8585777774726218,0.3984551086728717,46.1140437288314,85.01231743893611,35.376852163919324,0.26571623444293035,0.3795052972223226,0.18968018316510826,0.05867017785846515,0.10877975108356502,0.04553353511262681,-0.0332336523203125,-0.08802695228124996,-0.14680187205468753,3.2159462970444683,2.331811837779576,2.4715972967122735,9.690221,6.8575535,5.704838,-7.317155,-5.73722,-6.920688,1323.9571278234334,696.9721844655221,784.6840303045352,4.0751536999999995,3.3408866,3.4633903000000004,324.9069297670002,241.7177128099999,252.01002003100004,2.0471481175,1.6783495000000002,1.6669190999999999,0.5031470280723963,0.35753139728894745,0.38563994973472393
0.038584982532589476,0.013097732410893785,0.2045438892560826,1.5089495600696983,1.0606823675990702,1.1896462908427965,3.8501964268905478,3.0517695523477464,2.072477943764838,-3.825672727607112,-3.7038803198039845,-2.722600471034139,291.63744969108177,144.0279853478241,186.50835199334765,1.766074104886713,1.0873846950719477,1.5814429375383334,144.59942143255208,99.44263017513539,129.27744500137678,0.8861755854819836,0.5389653045680918,0.7774732706210009,0.1811503441527677,0.14480578730596022,0.14512167431122627,-0.029271812282776442,0.15612629772223474,-0.03585050836563321,0.464764268847711,0.7157335461797817,0.375991766062017,1.5894520352870276,2.327797433240738,1.0964256449799805,-1.9952540366430414,-2.2880788231463876,-0.9178918320673962,27.75842106775878,68.69119103584482,18.259848588353133,0.536781990781203,0.8189748173744591,0.42442792010340935,43.317072260041385,73.15665926477156,37.76641616966249,0.2758524865258024,0.41703287843910297,0.21627534685703,0.06673445874029506,0.10595212616841862,0.05649586152669751,0.23262890510937495,0.08738573521609377,0.0659405636171875,3.0037730553122484,2.046340823339598,2.0746084205483433,7.728627,5.1693077,4.6113405,-7.317155,-5.200571,-6.175547,1161.8264032399707,536.9788200941367,551.4685768371511,3.6652122,3.1228027000000003,2.5133604,303.125733686,209.31864721633997,212.76444009699995,2.0192756449999996,1.4619894,1.3779047,0.46809357540388685,0.3100383520820521,0.3055212045518294
0.0678941423441601,0.00630680013543769,-0.002138092126050109,1.0372008211471846,0.9593618210767669,1.1110829692053568,3.8501964268905478,3.0517695523477464,2.444661521312649,-2.3072980789893447,-2.7446653506723853,-2.722600471034139,138.29058021798946,117.8131045718629,158.01727179470478,1.2452304584311462,1.075513729824257,1.547489430204713,97.75327268824957,92.81376239345384,117.05719508457365,0.5731347964216806,0.5445607413667738,0.8295865983368069,0.13636428033411488,0.12517764558075337,0.14150748295688398,0.027026592511907574,0.04312401045213161,0.0233386484256825,0.5055834364235654,0.5710866393301579,0.42174236545310184,1.5894520352870276,1.4022549687626151,1.0964256449799805,-1.5807792591063754,-1.5273367825010595,-0.9178918320673962,32.81216612974927,41.98395262705786,22.836648362024352,0.5133573023772957,0.7697487920538596,0.614816452444784,47.01811761111886,58.76413346364236,43.0625083620413,0.25585653012943776,0.3766580795908078,0.307408226222392,0.07512367143141663,0.07781703938339862,0.0629557628020308,0.11817845098437503,0.022163393044218785,-0.46058620975781256,2.363705740117193,2.0282908930581067,1.8876933169258199,6.688901,5.1693077,4.2287254,-5.5197372,-5.200571,-5.5493274,716.9370844339243,526.6502608452715,483.2672915693403,2.6500453000000004,3.0927170999999998,2.9141269,234.40176610400002,208.06473090633995,199.70160670500005,1.3065971749999998,1.47491935,1.500290565,0.3492449913756518,0.29504835110205274,0.2740123360137195
0.0012146573156744736,0.008846011904769188,-0.08492619176741747,0.855692976329868,0.7994251560580221,0.9935967685470972,2.5052426290515255,2.705763375786501,2.444661521312649,-1.382553566359916,-1.9161206047343586,-2.601994246200638,93.72312897698076,81.81233050432152,127.28921555396491,1.2647653074269858,0.9046963936570719,1.3015051234682822,88.49890833124668,79.79281773772954,102.3058770550066,0.6217080524103499,0.4609871467337593,0.6531333077286594,0.09912019014681488,0.10162523759185277,0.12169760994029571,-0.002211747129482307,0.00125573742637081,0.0008166284545892992,0.43791974100456077,0.5873545357217447,0.34772391481776327,1.3916908407674613,1.9639213834741924,1.1164774398413555,-1.4428242160612803,-1.4667803604604455,-0.8345187835284084,24.54765969751891,44.15832672120193,15.476811240732657,0.43825563372255244,0.7401961097738661,0.3620494689241967,40.603373575534754,59.93965471558902,33.70109848793059,0.2100595247641739,0.3752385122100189,0.18265455817131326,0.06528470951462498,0.07404882964793053,0.053023783318229115,-0.05369772602343753,0.07558562124218751,-0.4005107793671875,2.037165222627543,1.9241032977936836,1.8478265481560103,6.740137,5.292569,3.7490318,-6.912665,-4.7951155,-5.914793,531.5744755280915,474.6094959000443,457.583595066812,2.066022,2.6922873999999997,2.8036133999999997,192.91600118099998,193.15665090499994,190.48189838099995,1.054199025,1.2561979499999998,1.4111752499999999,0.30138612534093967,0.26492891039451794,0.2729350716926451
0.07491135707264807,-0.0766336610313607,0.05425645861420021,0.9844805690644839,0.6711326812097957,0.8367855334484771,2.6502625873891312,1.779617719835481,1.69639429875571,-1.5325442097855884,-2.0491572992228146,-2.2492091336825544,124.7761538923514,58.40534960523761,90.00368541312083,1.6140730661708447,0.7770516293462577,1.0849849488896681,105.97760667196226,65.34347682104381,84.79628131336516,0.8043198600529593,0.40064532462355906,0.5551873727765567,0.1160492859111868,0.08006835552807096,0.10519758363164103,-0.035401263114784656,-0.0536638770682428,-0.015957285403715372,0.42019520716967995,0.6776368420187797,0.39521982823787827,0.9158317766944011,1.9639213834741924,1.1164774398413555,-1.2063388468584002,-1.3744694202822176,-1.0999552913990278,22.76060947948704,59.14515217448704,20.026028491498703,0.44580921016415676,0.928069213034336,0.40560918853360484,39.81185096831709,71.70403806543783,37.88575191316177,0.22971402816804992,0.4672384603545664,0.18673036917095706,0.06140343458747486,0.08880030162170635,0.06049270068058277,-0.09834865596875,0.20634703665078125,-0.2240381413359375,2.103244907453447,1.9303673196441276,2.0013027233881098,6.8778496,5.292569,4.5831423,-6.912665,-4.4814067,-6.0813637,567.4638846540439,482.41882730043034,519.0919269649828,2.3529780999999996,2.5223322,2.4688654000000003,198.9498364299999,190.17447196730006,196.38464565699996,1.23234248,1.1232051645,1.2531503,0.33761804644085863,0.27437506591203165,0.31045541988018255
-0.03621239264052918,-0.007718158998985234,0.07309445197224508,0.9343090709967757,0.8331380068119636,0.8944055762853343,2.6502625873891312,2.639322183647642,2.204003055425114,-2.0811070258167987,-2.0491572992228146,-2.2492091336825544,111.90333152353406,88.854849071737,103.07892912632629,1.4509252190116433,0.925407603373992,1.2212744998872673,100.95211309053356,79.36525462627233,90.8323006107742,0.7227881342521063,0.4484399432964511,0.6330765231932193,0.11164916542042685,0.1126014393793831,0.11833990246716114,-0.06423044290646027,-0.04697273639531081,0.006607537036778997,0.5109232662132343,0.7231743558939584,0.4005809252929603,1.902540378673823,1.4006245465905582,1.019671721620752,-1.4998665433770286,-1.5634592356844568,-1.0999552913990278,33.94152112050682,67.22401113434942,20.545118368544852,0.5613392325190123,1.118396834068288,0.4763033907639364,49.85366492938738,76.99695740402763,39.45568739199287,0.2811919929064798,0.5722656544012051,0.21802840367709322,0.07631527697396247,0.09291088315310381,0.06290854170066588,-0.31076315954687495,0.13709108676796872,-0.47422407260937494,2.216377061893366,2.214393962577683,2.113680281024208,6.8778496,4.9865494,4.5831423,-6.401173,-5.816692,-6.401943,641.1393307927842,630.0588272091798,600.6441985833977,2.66985174,2.9636116,2.76406024,218.56800480400003,223.49586147629998,211.71220157399998,1.294839135,1.4898171295,1.3857252500000001,0.329990917132207,0.31258205971220043,0.3358955812404889
-0.02585665887643534,0.030686299418176688,-0.0015215439039873227,0.7335749747431871,0.8683940312012618,1.0408123809323608,1.5272334033849344,2.639322183647642,3.2583256949963033,-2.0811070258167987,-2.0879497815450305,-3.4189700986926503,68.96650372834814,96.64637982693887,138.66146910693655,0.8722648267070143,0.856448863166178,0.7060775371241326,72.16868408661249,84.77883812575413,90.9423614588303,0.43157888673607303,0.34744684265085723,0.3478518429112828,0.08883628159785589,0.11668757489549905,0.13247359283016222,-0.07110790663861745,0.015902580164898334,0.00382589869079397,0.49574105936245866,0.6496878537349098,0.3078113973295717,1.902540378673823,2.3816212372791457,0.7618623330503723,-1.4998665433770286,-1.5634592356844568,-0.9131055968491664,32.10438813751543,54.06044151636152,12.129599209827292,0.46273540499745713,0.6797376862571249,0.31531749190256086,44.97044410654199,59.08815913593556,28.00775205043949,0.2551096978624106,0.3338744334679472,0.15607810247582238,0.07885700568582038,0.0901697214088514,0.0481846704128253,0.033190988152343774,-0.028062673985703113,-0.5127674486171875,2.3198824420776996,2.2567323735800335,2.142913384003783,13.614705,11.316037,4.7322397,-6.401173,-5.963894,-13.061285,689.0183919046297,651.984450513331,621.4410531461027,1.6649425500000001,2.03033253,2.3162769,182.3367464785,193.89527182183005,183.36068471899998,0.830012295,0.934871185,0.991640563,0.367067871060486,0.3384354110873441,0.34908246102522644
0.028976536301154324,-0.004977823457577753,-0.0351698274365621,0.4230641089617325,0.5165897394207215,0.8050932025243015,1.3842691593386893,0.8418391799189178,3.2583256949963033,-1.7270676145666255,-2.0879497815450305,-3.4189700986926503,23.01732863329238,34.16188641294641,83.12473363363245,0.16056270912699075,0.3064082719064331,0.1862614702854964,30.71265780747385,39.376779196140866,49.66397124948447,0.07987675513828549,0.153862326796047,0.08722678738491559,0.05044622655428625,0.05925184763550186,0.10378717714179739,-0.028873751882406425,0.030965030463461857,0.0010613465027517616,0.32256450267509457,0.3742678090989553,0.18255094652170162,1.7122034531406232,2.3816212372791457,0.6282131587809285,-1.1298479572575655,-1.494923670046772,-0.9131055968491664,13.424838647526125,18.052508933034893,4.26572474014311,0.1257078578820967,0.062141249275835295,0.06292876825823476,21.652236488946087,21.095420195807876,11.869022237533093,0.06337945383429239,0.0282426847155441,0.0314005427949365,0.05219943362944582,0.05477580691659751,0.028872393078818802,0.22416964067578127,-0.016688109702265655,-0.24796608805623438,1.5817606829194546,1.452782137651971,1.6236928399767623,13.614705,11.316037,4.7322397,-3.4268873,-5.963894,-13.061285,326.6840173863074,270.18936735821626,345.32679928546753,0.31033541,0.19211578699999998,0.28934419499999997,75.36780327549991,73.88619817755001,88.93417957719797,0.1492198925,0.0928154,0.13733792,0.2625558565779653,0.22845149097767412,0.26185346427748657
-0.016193010863699422,0.005609069183503983,0.008241066366741708,0.08549656174693059,0.07904450710163034,0.0669664472991394,0.23045173067379637,0.3297931729547724,0.23323088196125377,-0.4334869218376313,-0.1815241670235168,-0.13501325295418254,0.9692000859364615,0.803775457285763,0.5827097905573705,0.09068258823671285,0.08526846959467016,0.07517488180000781,7.481255331790955,7.541566047887788,6.732378474608722,0.04336897420196438,0.040835313455140854,0.03695948361313676,0.012014808116625988,0.009078521929824532,0.008115857354904056,-0.0007776815546137066,-0.0020763079970965853,0.001489365813031282,0.05403947489850415,0.035828653251222066,0.036403212086174745,0.16683346392804102,0.080153523662744,0.14739186987600553,-0.22933520654363215,-0.19705686435534067,-0.07743602398837444,0.3738713133960253,0.1648644414329744,0.16990874377165383,0.04663131902957524,0.03318446407259963,0.03292383524810247,4.680545283322974,3.036468282913269,3.2964721141371713,0.02394479262684586,0.016878812429096668,0.01652365921693842,0.008280363285210958,0.005443359589650582,0.005508548823527469,-0.01378482959738281,0.0728538634990625,0.004240872270328126,0.17285000280418436,0.10366738084230213,0.15165340270093,0.6618767,0.40382957,0.48815584,-0.87033176,-0.24339294,-0.65876603,3.848594559543734,2.054990243512697,2.9461426621931133,0.14961612000000002,0.08316707999999999,0.15034723,14.751119786335002,12.690124515319997,13.460434938197999,0.07943192275000001,0.04238510499999999,0.075543283051,0.027481262835305685,0.017319351412030316,0.02360431080208836
0.004536223101627008,-0.009286113945032391,-0.008181359265216402,0.06827821473392336,0.05465984382254519,0.047108745310808914,0.35293947327810493,0.16731520170313313,0.1774293916697706,-0.17396499061611043,-0.20738464617063906,-0.13501325295418254,0.5993589666917737,0.3934630961798598,0.29262957109570586,0.05627130665190337,0.055563111674657974,0.05816857443979789,5.676312668005326,5.0590106494481795,4.75119340625876,0.02787420936558879,0.02485360644412234,0.02544998375515803,0.008151893838310224,0.0063919038482705744,0.006086966881339849,0.0038798593403519804,0.000562936035736181,-0.00014186557778565772,0.04521302912975726,0.02386593088632468,0.04705826988843196,0.24469977506722526,0.091561560609142,0.14739186987600553,-0.11988413294402996,-0.0748511590054501,-0.2419506101630224,0.263586727883417,0.07294714291854808,0.2834561140140368,0.037123304363658356,0.02773230277959545,0.0324273808163127,3.7339728615542973,2.2587538856832357,3.826501821518698,0.018373157895138388,0.013635652574846743,0.015582967414823295,0.0070303170936496,0.0037509658122626497,0.007058443518464129,0.004382894532304686,0.0750521272546875,0.01069079840390625,0.13514396263795486,0.09026906815867214,0.14479501749241555,0.41970018,0.40382957,0.6352186,-0.37501168,-0.24339294,-0.4903648,2.3402368514521914,1.7640097883761667,2.6982259534261632,0.13254296599999998,0.069373131,0.1493541,12.577502890134998,12.4047660486,12.836022909100002,0.061434614250000005,0.034221651,0.07013940645,0.020990057163051655,0.015236417960634166,0.022657895047735445
0.00621547219604246,-0.0009128997201231681,0.0027265638812028325,0.05626935706348113,0.036419069734658756,0.03698551316965143,0.35293947327810493,0.1014625106145462,0.1774293916697706,-0.09054872377564085,-0.20738464617063906,-0.07500634615546266,0.4102236977865354,0.16987929935832827,0.17604637888265456,0.0376649252495327,0.024829202404013,0.035598057075863304,4.0569379488571675,2.754991442217107,3.3516608220763295,0.01815981940410419,0.010272309475513323,0.017146406118158465,0.007309829872524136,0.004790812539770479,0.005074225884705151,0.0026105936553562125,0.00244662824146457,-0.0004148881745518174,0.03885176190523471,0.018822279375239833,0.037052426915522726,0.24469977506722526,0.091561560609142,0.12327401560041512,-0.11988413294402996,-0.05791273017240945,-0.2419506101630224,0.19408314910392768,0.04611381640083337,0.17575097248352453,0.02300186315288013,0.0177432746796139,0.014060111712153583,2.7576770377259665,1.6611489483753008,2.365265554657411,0.011487371788455165,0.008451152271806069,0.0067873328049112,0.005844879844983337,0.0030305440666050496,0.005676667434837883,0.012283209128124997,0.0898081362890625,0.013002988419843754,0.1018221917226908,0.06552401488918573,0.120774824924055,0.41970018,0.35312176,0.6352186,-0.24996042,-0.2176733,-0.4390589,1.3463854020733,1.581938927476871,1.8887214135401895,0.077171512,0.0422163,0.090370654,8.470142975799998,12.921833031,9.44729165894,0.03871201105,0.020012854999999996,0.0448725227,0.015724257006607588,0.011656113566480927,0.019533861091672475
-0.008173641497354327,0.004878446331652907,0.02131064102203339,0.03279036275287631,0.030838341388874136,0.0467926768314742,0.09064586707765093,0.1580660760847868,0.25122712804000097,-0.10744432584459974,-0.06099733136416711,-0.07500634615546266,0.1461780870134389,0.12477472489312835,0.3383933473055686,0.03128865012699774,0.01801210855321038,0.049359450274204,3.1329348452852335,2.5041846093228055,4.454402330524806,0.016699050311229188,0.009281381069851137,0.02162539590232566,0.004298784560606774,0.0038096929487763343,0.006294666174127898,-0.0005214200257645631,0.001124115477483729,0.0024591487443407244,0.05932471099602568,0.018601092317358313,0.030597769845884838,0.4638833996186592,0.11875381976928168,0.14587746457911083,-0.2743292934123667,-0.058567421218977976,-0.1574382015024909,0.45052073134147064,0.04444982668871742,0.1206106793073321,0.026778449710671868,0.01227349360553464,0.012855515084391776,3.265665830780016,1.442435840037423,1.9276737059127595,0.013389224855335934,0.006012798759919174,0.006123873559269736,0.009319362381412451,0.002918240897471826,0.004707062618320908,0.0005404468187500009,0.10425475275625,-0.004524119867265624,0.08504702571176886,0.08012090468637426,0.1521529739545043,0.34140405,0.67981625,0.6130927,-0.32169485,-0.27026176,-1.052216,0.9258609491433182,2.212916843523826,2.9658873784030018,0.071896337,0.04513359,0.070334375,7.120511854399998,14.2081146592,9.649837619789999,0.03321312315,0.023296360000000002,0.037538886,0.013146240702269715,0.014619536175261407,0.02395467494033153
-0.007092775170888492,-0.0003406764145739436,-0.0033060036246533443,0.1479463867679235,0.14477446381020553,0.24697629580580838,0.5206507944744477,0.3791847783497045,0.5797430599546313,-0.9341943403760908,-0.8785349923725336,-1.25574367554867,2.8081204246155234,2.6828494632898514,7.809052204790323,0.06481462770073941,0.045720513247932665,0.08488067008245131,9.868095977553894,8.133164069107586,14.757194507335575,0.0318722480906673,0.017497789505896498,0.04193453098183101,0.021818378155398267,0.017175429116166086,0.027946271472804048,0.012397813852306917,0.0009157149283855186,0.0031153786612851397,0.32835725195177945,0.11972906463470799,0.1982183933188392,2.163097625325909,0.6713092900832432,1.2679564379960473,-2.207138989975505,-0.7496989999957142,-0.8630012867201872,13.820440409298028,1.8349935938729154,5.030430340365468,0.045420313109941435,0.034770128849509696,0.03264579265854213,13.498531482199526,6.940038449586093,10.691790903026284,0.02264067813203499,0.016885953087462317,0.015659867901254974,0.05379308699821595,0.018243437776251623,0.026181176490539637,0.028255402573749998,0.09192572973515625,-0.030120111581640623,0.44953493130889444,0.31616830743256685,0.4767137156932431,2.2356625,2.392209,2.8393579,-1.7501422,-1.6173353,-2.4108238,25.968642846911628,13.876830516750731,29.20488804502383,0.150807524,0.08188724,0.131055114,27.177395095959987,22.724465777299997,28.069483438550005,0.0735086551,0.04168558,0.06692340799999999,0.06901852893744152,0.050633683880645125,0.07789086369484242
0.02164210271074854,-0.003656290450941818,-0.008691507838578886,0.1775903290381742,0.15881449778502887,0.27265797667623703,0.5206507944744477,0.3791847783497045,0.5797430599546313,-0.9341943403760908,-0.8785349923725336,-1.25574367554867,4.096858313936584,3.2301328853212916,9.525493062872,0.12230924804410298,0.08604895913954648,0.11700881855187853,14.393465669969437,11.401081250305875,19.51515454267127,0.06197925823548727,0.04316008218006999,0.05893800428944401,0.024470260382926066,0.01804519219255661,0.03190161560514969,0.005766720649673408,-0.003233178907582849,-0.002767687625006017,0.33041625984449435,0.14912935679323233,0.20098546619022875,2.163097625325909,0.6713092900832432,1.2679564379960473,-2.207138989975505,-0.7496989999957142,-0.8630012867201872,13.97864445909451,2.8480023684366893,5.171560667455123,0.07541450480506716,0.10131407706083678,0.05868863365931502,15.208877400537732,11.475884465066912,12.003609580115167,0.03189134630810626,0.051371679133907514,0.02676286734770793,0.054318101583655284,0.022667286733790246,0.02744689889532816,0.0440715140003125,0.10034198644109375,-0.013998893752343759,0.5463736383403586,0.3537202829923616,0.5158791252152997,2.263258,2.392209,2.8393579,-1.7501422,-1.6173353,-2.4108238,38.45970573050377,17.303878763922047,34.08988682997659,0.24721801,0.152914042,0.24877131000000002,38.64041477895999,26.629644682860008,36.534841414300026,0.123609005,0.0762591375,0.118763151,0.08734401914917779,0.05692560852663454,0.0836777118699252
-0.0026603832056028773,0.0008499092378206176,-0.0033568185220821415,0.18684031219281846,0.08763277939033114,0.16429322825200746,0.41120859136422816,0.2190265973982387,0.4011180002486309,-0.8343871551663246,-0.28316368363366917,-0.6236335097593356,4.469296627086148,0.9830689752815336,3.456452234247222,0.14714393535469616,0.09739565086253757,0.11530987250382099,15.810567576878935,8.487599080421646,14.26937709323346,0.07538430674337955,0.04827550064177713,0.05993404348775436,0.026375298754146872,0.010469208543779779,0.02061738088414767,-0.0031653754478973136,-0.00393409516482017,-0.0022106508581286348,0.10807101677850783,0.11732326185891187,0.06514027608889883,0.39338974153887196,0.4674348690184482,0.22711303938686792,-0.5426926289565975,-0.5522074285356978,-0.2313943645951777,1.4962386264661347,1.7638687843815255,0.543762245907777,0.07532211075744946,0.10528095956594671,0.057062216392753246,8.91693954762922,10.297455453718804,5.969634856570839,0.03766105537872473,0.05109409042579609,0.028531108196376623,0.01643176729223087,0.017371679984544433,0.009988826788898286,-0.021467751439062495,0.1349139286575,-0.008648234773437501,0.48258898951250556,0.25884955156635703,0.3053520936980453,2.263258,1.5084372,1.2156537,-1.9813538,-0.3772745,-0.9584505,29.869183635270474,10.906221886963857,11.944280715580968,0.35527849,0.17397212499999998,0.27401387,39.302416905200005,24.013974129760012,26.814875061000002,0.1784541,0.08568239,0.1251318475,0.07645091163448975,0.04366240472107907,0.044854218316609976
-0.012627249158986996,-0.0035063034652550347,-0.00978006245628587,0.19227215138222947,0.08027170039332285,0.13409310873702152,0.57801539734295,0.2707621772252608,0.2726809491624476,-0.8343871551663246,-0.23894907980814328,-0.6236335097593356,4.752387535164683,0.8263475261473079,2.3138062633481637,0.19506078957129186,0.0842155414734026,0.12107474801800502,17.254415378808062,7.496743797765359,12.097660420935219,0.09316377999208517,0.04231582321975965,0.063070636070973,0.02537276099972712,0.010511069813774136,0.015543393590680004,0.004823898196406165,0.002412856450708529,0.004895062155781662,0.10230385391444545,0.10578488983594682,0.06285313938648177,0.35783917227913314,0.4674348690184482,0.22714520028571544,-0.5426926289565975,-0.23845036536093966,-0.18438001391832595,1.3426366105033583,1.4331218936134573,0.5087332818234206,0.07154224195090952,0.11164442126802232,0.06411274380780194,8.464299692070165,10.0309573094798,5.803685033124706,0.03628323663498682,0.05546985198252516,0.030749653924296506,0.015826294916713144,0.01601001890906075,0.009545066159339912,-0.0204889506078125,0.11968242449453124,0.013244068421093755,0.4315104824578556,0.23126223482937772,0.2544281629210677,1.3628753,1.5084372,0.86796236,-1.9813538,-0.42476463,-0.9584505,23.887499976706646,8.679181310869431,8.308364215773695,0.4775021,0.14632415499999998,0.226440784,40.12231229780001,22.09990214469999,22.67617830309998,0.2372918085,0.073642255,0.11442685000000001,0.06608334182942686,0.038748604641582404,0.03936446286172797
