body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,body_acc_x_energy,body_acc_y_energy,body_acc_z_energy,body_acc_x_iqr,body_acc_y_iqr,body_acc_z_iqr,body_acc_x_sma,body_acc_y_sma,body_acc_z_sma,body_acc_x_mad,body_acc_y_mad,body_acc_z_mad,body_acc_x_amplitude,body_acc_y_amplitude,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_y_mean,body_gyro_z_mean,body_gyro_x_std,body_gyro_y_std,body_gyro_z_std,body_gyro_x_max,body_gyro_y_max,body_gyro_z_max,body_gyro_x_min,body_gyro_y_min,body_gyro_z_min,body_gyro_x_energy,body_gyro_y_energy,body_gyro_z_energy,body_gyro_x_iqr,body_gyro_y_iqr,body_gyro_z_iqr,body_gyro_x_sma,body_gyro_y_sma,body_gyro_z_sma,body_gyro_x_mad,body_gyro_y_mad,body_gyro_z_mad,body_gyro_x_amplitude,body_gyro_y_amplitude,body_gyro_z_amplitude,total_acc_x_mean,total_acc_y_mean,total_acc_z_mean,total_acc_x_std,total_acc_y_std,total_acc_z_std,total_acc_x_max,total_acc_y_max,total_acc_z_max,total_acc_x_min,total_acc_y_min,total_acc_z_min,total_acc_x_energy,total_acc_y_energy,total_acc_z_energy,total_acc_x_iqr,total_acc_y_iqr,total_acc_z_iqr,total_acc_x_sma,total_acc_y_sma,total_acc_z_sma,total_acc_x_mad,total_acc_y_mad,total_acc_z_mad,total_acc_x_amplitude,total_acc_y_amplitude,total_acc_z_amplitude,Activity,ActivityName
-0.006128379843828125,-0.0129163112609375,-0.00749285420859375,0.014066594027621525,0.05683177355870175,0.03549272936095662,0.01235978,0.1735341,0.1194923,-0.06886981,-0.08400756,-0.05796337,0.03013454170216401,0.4347752425493725,0.16843221781521317,0.010841817,0.0490767886,0.031344424999999995,1.1332735004700003,5.7174791148000015,3.5519438000999983,0.0052812095,0.0245383943,0.015293796450000001,0.0016122818506258052,0.004902549169502242,0.0027153769973614975,-0.06891818015625001,-0.0834843886015625,0.14429988804687502,0.0263067479096356,0.05701106690448949,0.057634157475837396,-0.03414847,0.06406273,0.2788072,-0.1583327,-0.2360084,0.07709505,0.6965453493286974,1.3081478258899037,3.0904516861811575,0.029180619999999997,0.04111338999999999,0.08363539999999998,8.821527060000003,11.108831056999996,18.47038567,0.014259434999999997,0.022826724999999992,0.028737199999999997,0.003427435867779346,0.006699583259095242,0.007189084637319178,1.0216388093750002,3.7647635156250105e-05,0.09438485109375,0.013300621012565999,0.01796941674115047,0.016595989399651852,1.049182,0.06788589,0.150744,0.9550199,-0.02674257,0.0519408,133.6221137075824,0.04133137348628119,1.1755426534582671,0.003670000000000062,0.007544735300000001,0.012813249999999998,130.76976760000002,1.5713642366999998,12.081260940000002,0.0019779999999999243,0.0037920706500000007,0.006523215000000006,0.017427515784927444,0.0018656831355486013,0.0032397132263375767,4,SITTING
0.00038977013710937496,-0.0080878631296875,-0.0036799637850781254,0.0029699484968101542,0.02342502536690319,0.014028029854870387,0.006431869,0.02079884,0.01785296,-0.006876691,-0.06018658,-0.03766283,0.0011484818986863567,0.07861060396091082,0.026921952648783533,0.004314219,0.032943185,0.022974248,0.31907252686999993,2.3699074476,1.4179180746500006,0.0020498111,0.0085959865,0.006865902500000001,0.0003027162933903712,0.0019040745673632974,0.001263994725738146,-0.036964935164062504,-0.0509959770859375,0.07564881359375,0.016647185785693887,0.01896894327630851,0.02693127784838653,-0.006871166,-0.007482136,0.1183935,-0.06989783,-0.08632613,0.03025737,0.21037250896214443,0.3789325424600665,0.8253487007601832,0.02896217,0.022093160000000008,0.05126242,4.731511701,6.527485067000001,9.683048139999991,0.015223080000000002,0.009498904999999998,0.02475618,0.0020318646369215905,0.002091464335631663,0.003325402531117527,1.02203965625,-0.00407499850625,0.09352350812499999,0.0019257596651934296,0.003242261883071177,0.004776409988804639,1.026676,0.006220189,0.1043497,1.017257,-0.01139465,0.0823993,133.70480223973203,0.003471087992877567,1.1224909650416761,0.0022450000000000525,0.0036299989999999996,0.00739179999999999,130.821076,0.5903396820000001,11.971009039999993,0.001148000000000149,0.0018027260000000002,0.0039518600000000015,0.01621397509612245,0.00044987501449230164,0.002017517995570403,4,SITTING
2.3211492812499974e-05,0.0036372973468750004,0.004770675257890625,0.005055054684913531,0.008822396434124944,0.012917539657035177,0.0142376,0.02079884,0.03630258,-0.0122039,-0.01416426,-0.02276778,0.0032709269300306965,0.011656270186296886,0.024271638170537766,0.005937412,0.014673519999999999,0.013112073,0.5043957659200001,1.1011305026000007,1.3369905691500006,0.002921225,0.00603827125,0.0064671445,0.0005460881024926418,0.0007074517054731016,0.001117673808022291,-0.0152294961578125,-0.01766903524765625,0.038443034017968745,0.01263013871103182,0.04088537902850293,0.01791403813560167,0.01315436,0.1047079,0.07353403,-0.03874256,-0.06777741,-0.002135665,0.05010661850633347,0.25392755518557003,0.23024379223430316,0.019433025,0.035658235999999996,0.020732510000000003,2.183199527800001,5.0223833095,4.925352133700001,0.009755412500000001,0.01685962,0.012362095,0.0015559723625367095,0.003007965799163914,0.002448592184958889,1.0219386328125,-0.004317976016406249,0.095243202265625,0.004733604684644225,0.004861992334567852,0.012463622136485608,1.036926,0.009195318,0.1279906,1.011232,-0.01483956,0.07106589,133.68076495974293,0.005412337451475984,1.181006010185197,0.005559000000000092,0.006514009000000001,0.011832490000000001,130.80814500000008,0.7044699213,12.19112989,0.002662500000000123,0.0030036305,0.005845610000000001,0.016486076159981763,0.0005446518707165949,0.0025277124267358555,4,SITTING
-0.0003688159842187501,-0.0013136884335937498,0.002806481556015625,0.005319530029292972,0.0071997241010876055,0.01582535924100776,0.0142376,0.01670159,0.03630258,-0.0122039,-0.01416426,-0.0295064,0.0036394783952339105,0.006855910967339485,0.0330647467303943,0.0073641060000000005,0.01106388,0.024046235,0.5481228582200003,0.7907926540999999,1.708860269829999,0.0031548062000000005,0.005036214,0.0124034071,0.0005518736536138269,0.0006171826695331344,0.001312245939585336,0.0016104087377343751,-0.009423316075,0.008977032972617188,0.014023311386477142,0.03899291769404203,0.019645171656409017,0.0308862,0.1047079,0.0485124,-0.03496973,-0.05659762,-0.02026898,0.025503574853717847,0.20598355406639213,0.059714545971357745,0.018329475,0.04447799299999999,0.038719705,1.464488884230001,4.424143539600003,2.197896102295001,0.009164737499999999,0.016028789999999998,0.0170504135,0.0013216844016589076,0.003279899682613459,0.0017391286834533832,1.0219820078125001,-0.0052364207234374995,0.098565041875,0.005048776840570041,0.005644614751050639,0.014277744890185342,1.036926,0.009882289,0.1279906,1.011232,-0.01483956,0.07106589,133.69250744832704,0.007588067543119896,1.2696219493081233,0.007603000000000026,0.007193911000000001,0.023824220000000007,130.813697,0.8649809782000003,12.616325360000001,0.003137999999999974,0.0034555009999999997,0.011956790000000002,0.016506608122647776,0.0006203367229468705,0.002702248908718898,4,SITTING
0.0002700066490859375,0.002848296015625,-0.0039534798204687496,0.0037950240588732888,0.0069135017370482894,0.014898656567299376,0.008975183,0.01919818,0.02585568,-0.00840791,-0.009182501,-0.03583131,0.0018528142333411476,0.007156389946981755,0.030412796185751885,0.005193888000000001,0.01060502,0.025029018,0.4018257635030001,0.7722451770000003,1.6613701994399996,0.0022647905,0.0052335475000000005,0.012709835000000001,0.00044390011235522755,0.0007333481195808643,0.0013623783262926813,0.0061079563674218745,-0.005683258649062501,-0.005740016282148437,0.011412178600419933,0.028503654045572945,0.009101743322520667,0.0308862,0.06387256,0.01605253,-0.02243831,-0.05660259,-0.02195627,0.021445753778459142,0.10812898852119689,0.014821058358832469,0.0162865258,0.04920054,0.0144259857,1.32641781883,3.196828671719999,1.139849787305,0.007557775,0.0250208465,0.007302353499999999,0.0010733220744487482,0.002748445125404787,0.0010778900777270576,1.0217136249999998,-0.0018315552671093749,0.095587083203125,0.003635905462364225,0.006412190092387656,0.012655950472543101,1.029769,0.01245627,0.1207624,1.013297,-0.01457542,0.0695886,133.620729768854,0.005692259389105986,1.1900241353785097,0.004466999999999999,0.009719841,0.017948699999999998,130.77934400000007,0.7296899374300002,12.235146649999995,0.0021499999999999853,0.004675191,0.008974349999999999,0.01639314511561745,0.0006961352369185447,0.0027106236603650054,4,SITTING
0.0009008067958828125,0.0013914602458203124,-0.008948044222421875,0.005861926144488079,0.00759564636044216,0.01368681301272896,0.03184308,0.01919818,0.02585568,-0.01019883,-0.01844697,-0.03583131,0.004502224768888519,0.007632640671820363,0.03422673226903351,0.006403638,0.011326649000000001,0.02078964891,0.5303976245130001,0.8026175019349999,1.7290881948900003,0.003187865,0.0055040695,0.009903382649999999,0.0006912033639890889,0.0008075527264093021,0.0015904293546403021,0.0029237858528906252,0.0003929710954687503,-0.004838025226640625,0.011058752362662625,0.028691866282005037,0.012665585095634516,0.02381488,0.06387256,0.02488271,-0.02719321,-0.06414091,-0.04646576,0.016748099524129218,0.10539233497937044,0.023529412340271404,0.014092656,0.030580780000000002,0.01803632,1.1503856737700002,2.84368440382,1.39008779841,0.006632326500000001,0.013793999999999999,0.00901816,0.0010875466392966707,0.0023288405178917638,0.0014961191121907861,1.02229828125,-0.0007406774296093749,0.086350673125,0.005840877831522716,0.006545473777128179,0.014037920520153324,1.053511,0.01305529,0.1190819,1.011359,-0.01808719,0.06067633,133.77637013767,0.00555415424279109,0.9796482510938549,0.006010000000000071,0.009776724,0.01762403,130.85417999999999,0.6895928206300002,11.052886160000007,0.002882999999999969,0.0049074819999999995,0.009251559999999999,0.016651575367984603,0.0007400151851789253,0.002737497816006269,4,SITTING
0.0005986178741406252,0.0002260001450390625,-0.00453510101625,0.006096120718380414,0.007281902168192779,0.012292623069663043,0.03184308,0.02086899,0.025625,-0.01082647,-0.01844697,-0.02998881,0.004802691990055369,0.006793878432344111,0.021974492564531694,0.005296578,0.008525536,0.013723526,0.5306657039099998,0.7133690256349997,1.3189921728800005,0.0026392345,0.004262768,0.006861763,0.0007341878855640047,0.0007729233345353851,0.0011829875100109973,0.003096698627421875,0.0011862068546874996,-0.00455280241875,0.008236341539573587,0.029409486971673653,0.013521993946592951,0.0212684,0.07623822,0.02938053,-0.02719321,-0.06414091,-0.04646576,0.009910638636234483,0.11088960136181122,0.026057258259951643,0.01013654,0.023248862,0.013690112,0.8326523881900004,2.8052158161999996,1.4402442544,0.0047755704999999996,0.012695467,0.006845056,0.0009117574618584025,0.0024366347304392794,0.0015081303287552141,1.02310384375,-0.00044410641601562505,0.0807185046875,0.006001968399040934,0.007025843285506252,0.011420024903942986,1.053511,0.01947792,0.1136288,1.011359,-0.01808719,0.06067633,133.98751983624794,0.006343642160798661,0.8506744278774577,0.006288999999999989,0.008281015,0.013239570000000006,130.957292,0.6932744554499998,10.3319686,0.003066999999999931,0.0041257520500000006,0.006630534999999993,0.016711136262822918,0.0007547782413873845,0.002447603909281456,4,SITTING
-0.00014445349874999997,0.0016904105195312499,0.0010969036140624998,0.004852917529330369,0.007785211338713834,0.01095008681113386,0.0143603,0.02086899,0.03655455,-0.01192487,-0.01773759,-0.01748071,0.003017174446052235,0.00812377642406149,0.015501772634868618,0.006022866,0.008563852,0.012055501,0.48039378895999996,0.7777602567,1.0463097792000002,0.00252669625,0.004133456000000001,0.0058912165,0.000534290228020018,0.0008074754265368596,0.001120672286245333,0.00017712692843750003,0.007458555200390625,-0.0026470394781249996,0.00843848937774933,0.023176945946159707,0.013095761884932739,0.02033789,0.07623822,0.02938053,-0.02197974,-0.04577913,-0.03148153,0.009118653046677241,0.07587851124076583,0.022848742060238,0.010311524,0.027651377999999997,0.015696757,0.84216627092,2.42634887035,1.3678105459999996,0.0054143152,0.0133983205,0.007424514499999999,0.0008690226564264091,0.002340301490175231,0.001326964001650782,1.0231132578125,0.0012987616605468748,0.08054362828125,0.004761377184318125,0.007757093960506481,0.009737079406754891,1.038266,0.01947792,0.1127134,1.010756,-0.0186257,0.06513567,133.98827635512305,0.007917988936068172,0.8425071068264479,0.00533500000000009,0.008923681,0.01072687,130.958497,0.78015198585,10.30958442,0.002430500000000002,0.0040672469999999995,0.004262210000000002,0.016508850977694365,0.0008019943734580393,0.002295669026567973,4,SITTING
4.407064499999992e-05,-0.0005434485601562499,-0.00036623053359375,0.0041113353267312495,0.008379450524634909,0.01073920688629168,0.01350598,0.02136417,0.03655455,-0.01192487,-0.0239629,-0.0189848,0.0021638426099941208,0.009025347511339538,0.014779480236839814,0.004754953,0.010488444,0.011347727,0.3992080825599997,0.8374240484999999,1.0414275883,0.0023371679999999997,0.004807737,0.0052755425,0.0004904919416904176,0.0009484063853435842,0.0011288643745538762,-0.00062533039765625,0.000680537131640625,0.001251033053125,0.00903391641114803,0.01738991667466102,0.01249736254089211,0.02033789,0.04341117,0.03127221,-0.02197974,-0.03504085,-0.03148153,0.010496343530219847,0.038767658590616975,0.020191891734848574,0.01217752,0.02500544,0.013917535,0.9193304964999999,1.81450350775,1.2415776642000005,0.00646113465,0.01250272,0.007051744,0.0009742868323326756,0.0017966988096651327,0.0012352965780100616,1.0230783125,0.0008653161976562501,0.080246452734375,0.00404330955628786,0.008397044083239588,0.010013047809021932,1.037405,0.02367158,0.1127134,1.010756,-0.02168453,0.06416557,133.97831447808196,0.00912116754659779,0.8370885507681329,0.00464500000000001,0.010370024,0.012657939999999993,130.954024,0.8561166407,10.271545949999998,0.0023739999999999872,0.004415218,0.006300145,0.01646661689951651,0.0009620621017661984,0.0023255326542841485,4,SITTING
0.0001243221928125,-0.0016974822795625003,-0.00038542434390625,0.002557003186718755,0.007118759902504724,0.00824688670692709,0.006403595,0.02136417,0.02086412,-0.006589547,-0.0239629,-0.0189848,0.0008388763269779935,0.006855448145784038,0.008724440612066087,0.003479108,0.008203421,0.011562669000000001,0.25786376586,0.7260531234160003,0.8886391309800002,0.0016719315,0.004322711,0.005921145000000001,0.0003255420227539203,0.0007778976551073047,0.0010303374157532002,-0.000923472958203125,0.0022562422820312502,0.0021426268054687498,0.006275592757153186,0.011746157277557049,0.007801403792262573,0.01683936,0.04341117,0.03127221,-0.01561236,-0.02413259,-0.01627526,0.005150190945045242,0.018312043523114493,0.008377952096952582,0.007529733,0.014924353,0.006507707999999999,0.61697112867,1.1664688543000004,0.7066338043,0.0037886771,0.0074999895,0.0035698864999999997,0.0007471439263126948,0.0012014148041099267,0.0008729915381796268,1.02323925,-0.00037042087312500003,0.08029101382812501,0.0025313964679846207,0.00714850901132941,0.007397564904249755,1.029493,0.02367158,0.1002811,1.016419,-0.02168453,0.06416557,134.01919625070605,0.006558514266662964,0.8321754711117754,0.003222000000000058,0.009076881,0.009500590000000003,130.97462400000006,0.7057063611599996,10.277249770000001,0.0014575000000000005,0.003975306499999999,0.004385815000000001,0.016309770416443135,0.0007625810399830334,0.002235773772151885,4,SITTING
8.32183634453125e-05,-0.00140661214846875,-0.0002833384445468749,0.0022166034319046376,0.004754391357735804,0.00761013648665826,0.008141311,0.01794025,0.02086412,-0.005281939,-0.01284869,-0.01714207,0.0006297927770042794,0.003146597749597794,0.00742329062652487,0.00280598,0.004207733,0.012193692,0.21846286274100007,0.4837882679160004,0.8258411114619999,0.001090426,0.0019593955,0.00587658085,0.00029087434381779573,0.000568674587290193,0.0007972817924856797,-0.0007605237099218751,0.00170960514296875,-0.00021573175429687505,0.004815732637581896,0.01087797036887033,0.0044950393493583245,0.01639267,0.03103272,0.01376048,-0.01304399,-0.02509382,-0.01188788,0.003042518675203177,0.01552038260363342,0.00259224562458774,0.005125047,0.016147576,0.005204459,0.47757210545000023,1.1483640811,0.44663196445,0.0025625235,0.007777446,0.00251783,0.000526037999428454,0.0009853143505235682,0.0005396378904935996,1.02334265625,-0.002154755416875,0.079628413046875,0.0021801644771578385,0.004720114439402283,0.006781220698327541,1.031197,0.02005519,0.1002811,1.017973,-0.0109332,0.06434978,134.046072987898,0.0034460737571335794,0.8174936471709647,0.002726999999999924,0.0049431393399999995,0.010434930000000009,130.9878599999999,0.5482392635599997,10.192436869999998,0.0010299999999998644,0.001809278,0.004775655000000004,0.01627555648173179,0.0005908206347403724,0.0020024506993820915,4,SITTING
-0.000365377944265625,0.0006892792221875,-9.752962095312486e-05,0.0031531132768817627,0.004946004108308905,0.008533855130554003,0.008141311,0.01454572,0.02296648,-0.011276,-0.007203751,-0.01714207,0.0012896799205124902,0.003192071998150141,0.009323033013279509,0.003608281,0.006771739000000001,0.012402324,0.3054665177879999,0.4967964508400002,0.886874879482,0.001859113,0.0030129833500000002,0.0058776865,0.0003800687335523246,0.0005530081230354989,0.0009084220632972748,5.931381674218752e-05,-0.00129775298984375,-0.0030012490136718754,0.007463277052119355,0.014165077304947435,0.009878457186103319,0.0221931,0.03956196,0.02296609,-0.01609513,-0.02713461,-0.02860704,0.00713011487815013,0.02589869796835651,0.013643700738527068,0.009264867999999999,0.020056011,0.012402306,0.721007512417,1.4624077428999995,0.9945817598499999,0.00424329505,0.010026179999999999,0.005985638,0.0007228578789124356,0.0014689198884300786,0.0011371259568456042,1.0227988359375,-0.00163240298984375,0.079867719296875,0.003131846040520023,0.0048718926283346,0.007969633099792395,1.031197,0.01186921,0.1016458,1.011842,-0.009754413,0.06434978,133.9042902086049,0.0033792098948187965,0.8246230575910047,0.0035160000000000746,0.006494829000000001,0.011075169999999995,130.91825099999997,0.5659543783,10.22306807,0.0018200000000000438,0.002637111,0.005420275000000002,0.016352283932302585,0.0005674888680380079,0.002122721133294586,4,SITTING
0.00412241071171875,0.03310390187109375,0.022116673153203127,0.011209518920983364,0.027732721837060135,0.05104922223236116,0.03623833,0.08491622,0.1197892,-0.02118176,-0.02223198,-0.07015493,0.018258890818045118,0.23871643898659275,0.39618180120251045,0.01436284,0.03910908,0.08758003,1.1895211413000002,4.641967310499999,5.93723955699,0.0066877735,0.020235715,0.04513321,0.0012816860115805544,0.0024992387433113907,0.0037897087372246955,-0.248055239296875,0.159996268203125,-0.18469331851562504,0.08180441130838167,0.1005408331343378,0.09480182835586405,-0.09582648,0.3834567,-0.03276425,-0.3913001,0.02455179,-0.3749536,8.732590521874025,4.570529915682954,5.5166730961828945,0.1617925,0.16157925,0.1274605,31.75107063,20.47952233,23.640744770000012,0.08066219999999999,0.055120749999999996,0.06257845,0.010683163215380823,0.009452855344583358,0.010853191799138667,1.0186747109374998,-0.059974367421875,-0.144337287734375,0.010581867316075954,0.01455561405444027,0.026512879355580044,1.046649,-0.03116166,-0.08760877,0.989199,-0.09043604,-0.1996077,132.83969825529527,0.4875252029639528,2.756631731486631,0.015052999999999983,0.022321789999999994,0.039587099999999986,130.39036299999995,7.6767190299999974,18.47517282999999,0.007439500000000043,0.010014699999999998,0.01973460000000002,0.01708362955819552,0.002417973390329442,0.004632819373100559,4,SITTING
0.0009605249332578124,0.0055813349025,-0.003097641978828125,0.007466879429820125,0.01912683537811663,0.023410927476010902,0.02371516,0.06608282,0.07005064,-0.0197093,-0.02519807,-0.04367924,0.007254642760560746,0.05081435275205616,0.07138136462285316,0.008468429999999999,0.027916744,0.020845163,0.714251294343,1.9138559591199997,2.222908642090002,0.0038797725,0.0132627685,0.0103813105,0.0008990290400644673,0.00182926779359209,0.002245440546428539,-0.12363666617187498,0.06213068083593749,-0.07272462914296876,0.06219500324760969,0.037186755067304525,0.048922915250268026,-0.01490543,0.1497223,0.0008893747,-0.2517488,0.002262441,-0.1705823,2.4517431873364277,0.6711137604573224,0.9833373850326078,0.09037157,0.06223499,0.07749251000000001,15.825493269999994,7.952727147000005,9.310531279699994,0.056204715,0.025778950000000002,0.03842986,0.0076522342813199196,0.004006060748624905,0.005037553453596863,1.018680275,-0.05655518171875,-0.1508051125,0.00675713593530018,0.01002817553433256,0.014322229178361167,1.035884,-0.0314297,-0.119131,0.9991622,-0.0873972,-0.1852595,132.83266067969583,0.4222787691248921,2.93725545021122,0.00801800000000008,0.01159495,0.01782510000000001,130.39107520000005,7.239063260000003,19.303054399999997,0.004034500000000052,0.00590015,0.009009799999999998,0.016740781464948562,0.001943648881597251,0.003803970047628174,4,SITTING
-0.0004222426448671875,0.00202952355640625,-0.00383498255546875,0.004767503615157352,0.009962618341811913,0.010146673629670054,0.01133992,0.01765609,0.02534159,-0.01856344,-0.02519807,-0.04367924,0.0029321445851754053,0.013231709451598728,0.015060745849317282,0.005792930999999999,0.013580886,0.010620744000000001,0.4646603155430001,1.1250888752200008,0.9900169504999999,0.0028799769,0.0059385885,0.0051043945000000005,0.0005684035247037647,0.0009702027329087612,0.0011227449724659228,-0.039224335460937496,0.023269110798828124,-0.01710462450390625,0.039478767834159094,0.01792890266598395,0.027110334499771373,0.01674293,0.05646665,0.02546993,-0.1113672,-0.00778071,-0.08052093,0.39643156506311633,0.11045082472633162,0.1315249172619678,0.06635494,0.032387551,0.034961394,5.6488947650000005,3.0452158617500014,3.025518802899999,0.036227086000000006,0.013660784999999998,0.015701745000000003,0.0033537281100831785,0.002131472341894797,0.002613810298038587,1.0187240078125,-0.051059073281250006,-0.15071320546875,0.004789840119161226,0.008067059991393637,0.007623713245661821,1.030504,-0.03582587,-0.1280545,1.001422,-0.07329537,-0.18072,132.84115797272696,0.3420296219193346,2.914891687208671,0.006135999999999919,0.010318599999999997,0.007936500000000013,130.39667300000002,6.53556138,19.291290299999996,0.0029250000000000664,0.0049894150000000005,0.004225300000000001,0.016490660080207744,0.0016496717038317092,0.003318440339892867,4,SITTING
0.000557850994453125,0.00790069379375,0.00455837493203125,0.004243854432307783,0.004989797933942015,0.007643606038400424,0.01133992,0.01765609,0.02534159,-0.008909922,-0.007157102,-0.009262934,0.0023451517663527362,0.011176837868053992,0.010138047397279025,0.0062748149999999996,0.006267563,0.0093869356,0.45328182569,1.0648767181999996,0.8588264289000002,0.0030241799,0.003211515500000002,0.004570871,0.0004606212607877392,0.0006205627302290934,0.0009131926445620881,0.0031279696562499996,0.002704906028515625,0.0100126609328125,0.019746492479537168,0.01585408446928743,0.013411107091163874,0.04157765,0.04114094,0.03527041,-0.04050786,-0.04388973,-0.01934277,0.05116264440509935,0.033109569405747344,0.035854230062865346,0.03015353,0.017233976999999998,0.0216553004,2.2622754240000007,1.5694516235500005,1.8454936416000005,0.011834655,0.008412231,0.010120116,0.0015056822981598255,0.0015835502980984816,0.0015045928986408069,1.0190721953125,-0.042392291562500004,-0.14669775234375,0.00423730373450092,0.006399073171068218,0.008276351408200704,1.029631,-0.02972709,-0.1280545,1.009414,-0.0564088,-0.1624508,132.93134003225293,0.23527097873519284,2.7633572525235506,0.006051999999999946,0.010773539999999998,0.013149500000000008,130.44124099999996,5.426213320000003,18.777312300000006,0.0030945,0.004684444999999999,0.006047749999999991,0.01637373119551658,0.0013165961505696507,0.003189902961571402,4,SITTING
0.00035378576773437506,0.003360112759375,0.0047076409913281245,0.0036581792477502757,0.005697146983161425,0.006337856302331907,0.009306011,0.0163577,0.02172161,-0.008046088,-0.009489613,-0.008562741,0.0017289522915996383,0.005599723712442881,0.007978279195166863,0.005719249,0.0071722152,0.0071374588,0.39126216566999994,0.6798826860000003,0.74205825593,0.00280618,0.0034277105,0.0035687294,0.0004220220720807829,0.0006356248624962795,0.0007700864732631664,0.014901729406250001,-0.01071390325390625,0.0166216522625,0.011382818352786407,0.012728180664822937,0.007854773824066096,0.04157765,0.01305603,0.03527041,-0.02289967,-0.04388973,-0.009287224,0.04500865189755225,0.03542967116421573,0.04326102985762627,0.00980129,0.016240023,0.010284060000000001,2.1844634479999985,1.7329518899000003,2.159401262400001,0.005016304999999999,0.0081200115,0.0050046349999999995,0.0012478277342600564,0.001482245789905138,0.001143159828682826,1.0192551796875,-0.038129801874999994,-0.1410780734375,0.003553190068519396,0.0050994383357409676,0.005730616250095355,1.027571,-0.02659001,-0.129463,1.011478,-0.05629566,-0.1597097,132.97839954937098,0.1894254159829476,2.55179043423264,0.005361999999999867,0.0047902600000000045,0.007303599999999993,130.46466300000003,4.880614640000001,18.057993400000008,0.002655499999999922,0.002497880000000001,0.003614850000000003,0.016336147501042793,0.001158282885380887,0.0028978508560820997,4,SITTING
-0.0003131972095312501,0.0006532887337500001,-0.0005512987160156252,0.003956006483221453,0.004245888742310518,0.005874406472600564,0.008714926,0.01067263,0.01455616,-0.01591968,-0.009489613,-0.01538548,0.002015754212780586,0.002362157744860654,0.004456010454990319,0.004936909,0.00540164,0.008221921,0.38551211258,0.4346598568799999,0.5804827786299999,0.0024471165,0.0026413109499999997,0.004104433999999999,0.0004740475622994565,0.00048243385199572836,0.0006450829269371417,0.01395304624140625,-0.0113226567984375,0.011536415346328124,0.006655239506787066,0.013462564874299978,0.00895005191637191,0.0279379,0.02033247,0.03463402,-0.003693784,-0.04367418,-0.02680083,0.030589403175362594,0.039608730876152125,0.02728861546863967,0.008055780000000002,0.015833899999999998,0.006428604000000001,1.8111568692999995,1.8732326698000001,1.6888907286700003,0.004014524999999999,0.007916949999999999,0.0032143020000000005,0.0009212178474840005,0.0014417376503940691,0.0013242040923238658,1.018916671875,-0.036557593671875,-0.14147206796874998,0.003930620188241165,0.004256367135142008,0.005395179051389501,1.027864,-0.02635825,-0.1251742,1.003264,-0.04628179,-0.154683,132.89044915198602,0.17338551248218015,2.565562108460949,0.005048999999999859,0.005184380000000002,0.006553000000000003,130.421334,4.67937199,18.108424700000004,0.0023649999999999505,0.0025717149999999987,0.0032263000000000153,0.01638607518172789,0.0010518518966518742,0.0028162132760860504,4,SITTING
0.0001845929982812499,0.0035184165275,-0.00135392098234375,0.007052556529515704,0.0057511186478165135,0.008350711094227014,0.0184578,0.01683611,0.01492691,-0.02436875,-0.009210468,-0.02489702,0.006370896406659716,0.005818191431967745,0.009160637159126631,0.0062134140000000004,0.008690508000000001,0.012604015,0.6292876521799998,0.7023339672799997,0.8876204825000001,0.0031422435,0.00432040855,0.006358351999999999,0.0006760624227848248,0.0006125850944051784,0.0009066110648966604,0.007670108856953125,-0.007763706446874999,0.00369047177125,0.008162657274945955,0.014825763962079588,0.009414066151808799,0.0215683,0.02294011,0.01859935,-0.01536578,-0.04367418,-0.02680083,0.016058821589214584,0.03585003710112595,0.013087260595843224,0.01318162,0.020852786,0.01050657951,1.1953716379099995,1.6780413655999997,1.0214226888799998,0.0065942990000000005,0.0102244735,0.005577968500000001,0.0009114465446835006,0.0015283139249186802,0.0010357668415399417,1.01952683671875,-0.032646523906249995,-0.14227445390625,0.007028350445826875,0.006275798155558362,0.008133302648408561,1.038049,-0.01958881,-0.1251742,0.9950979,-0.04582609,-0.1671675,133.05399916796551,0.14146318920328485,2.599445868325411,0.006516999999999884,0.009285700000000004,0.011672000000000016,130.49943510000003,4.178755060000001,18.211130099999995,0.0032130000000000214,0.004576185,0.005836000000000008,0.016598232058917334,0.0010979665294704487,0.003095370400719827,4,SITTING
